index,HeartRate,TotalSteps,TotalMinutesAsleep
2016-04-26 21:08:00+00:00,69.75,250688.0,5170.0
2016-04-26 21:09:00+00:00,68.41071428571429,250688.0,5170.0
2016-04-26 21:10:00+00:00,70.8135593220339,250688.0,5170.0
2016-04-26 21:11:00+00:00,71.96296296296296,250688.0,5170.0
2016-04-26 21:12:00+00:00,73.44067796610169,250688.0,5170.0
2016-04-26 21:13:00+00:00,70.76666666666667,250688.0,5170.0
2016-04-26 21:14:00+00:00,69.75438596491227,250688.0,5170.0
2016-04-26 21:15:00+00:00,72.7741935483871,250688.0,5170.0
2016-04-26 21:16:00+00:00,71.43636363636364,250688.0,5170.0
2016-04-26 21:17:00+00:00,71.80701754385964,250688.0,5170.0
2016-04-26 21:18:00+00:00,70.05084745762711,250688.0,5170.0
2016-04-26 21:19:00+00:00,70.85454545454546,250688.0,5170.0
2016-04-26 21:20:00+00:00,72.37096774193549,250688.0,5170.0
2016-04-26 21:21:00+00:00,74.42592592592592,250688.0,5170.0
2016-04-26 21:22:00+00:00,71.80357142857143,250688.0,5170.0
2016-04-26 21:23:00+00:00,73.13793103448276,250688.0,5170.0
2016-04-26 21:24:00+00:00,72.32758620689656,250688.0,5170.0
2016-04-26 21:25:00+00:00,71.32142857142857,250688.0,5170.0
2016-04-26 21:26:00+00:00,69.01818181818182,250688.0,5170.0
2016-04-26 21:27:00+00:00,68.49090909090908,250688.0,5170.0
2016-04-26 21:28:00+00:00,69.0,250688.0,5170.0
2016-04-26 21:29:00+00:00,68.56896551724138,250688.0,5170.0
2016-04-26 21:30:00+00:00,71.15789473684211,250688.0,5170.0
2016-04-26 21:31:00+00:00,71.67241379310344,250688.0,5170.0
2016-04-26 21:32:00+00:00,73.23728813559322,250688.0,5170.0
2016-04-26 21:33:00+00:00,72.23636363636363,250688.0,5170.0
2016-04-26 21:34:00+00:00,71.47457627118644,250688.0,5170.0
2016-04-26 21:35:00+00:00,72.92727272727272,250688.0,5170.0
2016-04-26 21:36:00+00:00,74.609375,250688.0,5170.0
2016-04-26 21:37:00+00:00,75.37254901960785,250688.0,5170.0
2016-04-26 21:38:00+00:00,74.1923076923077,250688.0,5170.0
2016-04-26 21:39:00+00:00,72.59322033898304,250688.0,5170.0
2016-04-26 21:40:00+00:00,73.7090909090909,250688.0,5170.0
2016-04-26 21:41:00+00:00,69.96,250688.0,5170.0
2016-04-26 21:42:00+00:00,70.28571428571429,250688.0,5170.0
2016-04-26 21:43:00+00:00,71.85964912280701,250688.0,5170.0
2016-04-26 21:44:00+00:00,74.6923076923077,250688.0,5170.0
2016-04-26 21:45:00+00:00,72.01639344262296,250688.0,5170.0
2016-04-26 21:46:00+00:00,72.03333333333333,250688.0,5170.0
2016-04-26 21:47:00+00:00,73.06060606060606,250688.0,5170.0
2016-04-26 21:48:00+00:00,73.03174603174604,250688.0,5170.0
2016-04-26 21:49:00+00:00,73.21311475409836,250688.0,5170.0
2016-04-26 21:50:00+00:00,72.81666666666666,250688.0,5170.0
2016-04-26 21:51:00+00:00,71.90566037735849,250688.0,5170.0
2016-04-26 21:52:00+00:00,73.39344262295081,250688.0,5170.0
2016-04-26 21:53:00+00:00,71.42592592592592,250688.0,5170.0
2016-04-26 21:54:00+00:00,68.64912280701755,250688.0,5170.0
2016-04-26 21:55:00+00:00,68.0,250688.0,5170.0
2016-04-26 21:56:00+00:00,68.3225806451613,250688.0,5170.0
2016-04-26 21:57:00+00:00,67.9672131147541,250688.0,5170.0
2016-04-26 21:58:00+00:00,68.01818181818182,250688.0,5170.0
2016-04-26 21:59:00+00:00,67.43859649122807,250688.0,5170.0
2016-04-26 22:00:00+00:00,67.12,250688.0,5170.0
2016-04-26 22:01:00+00:00,67.36206896551724,250688.0,5170.0
2016-04-26 22:02:00+00:00,67.47058823529412,250688.0,5170.0
2016-04-26 22:03:00+00:00,67.63333333333334,250688.0,5170.0
2016-04-26 22:04:00+00:00,69.66101694915254,250688.0,5170.0
2016-04-26 22:05:00+00:00,71.0,250688.0,5170.0
2016-04-26 22:06:00+00:00,73.69491525423729,250688.0,5170.0
2016-04-26 22:07:00+00:00,69.87037037037037,250688.0,5170.0
2016-04-26 22:08:00+00:00,72.03030303030303,250688.0,5170.0
2016-04-26 22:09:00+00:00,70.38888888888889,250688.0,5170.0
2016-04-26 22:10:00+00:00,69.24561403508773,250688.0,5170.0
2016-04-26 22:11:00+00:00,69.85714285714286,250688.0,5170.0
2016-04-26 22:12:00+00:00,71.55172413793103,250688.0,5170.0
2016-04-26 22:13:00+00:00,70.18867924528301,250688.0,5170.0
2016-04-26 22:14:00+00:00,70.86206896551724,250688.0,5170.0
2016-04-26 22:15:00+00:00,72.34426229508196,250688.0,5170.0
2016-04-26 22:16:00+00:00,75.01754385964912,250688.0,5170.0
2016-04-26 22:17:00+00:00,75.59615384615384,250688.0,5170.0
2016-04-26 22:18:00+00:00,74.44615384615385,250688.0,5170.0
2016-04-26 22:19:00+00:00,73.38709677419355,250688.0,5170.0
2016-04-26 22:20:00+00:00,70.72131147540983,250688.0,5170.0
2016-04-26 22:21:00+00:00,70.83050847457628,250688.0,5170.0
2016-04-26 22:22:00+00:00,70.96666666666667,250688.0,5170.0
2016-04-26 22:23:00+00:00,74.52459016393442,250688.0,5170.0
2016-04-26 22:24:00+00:00,74.03333333333333,250688.0,5170.0
2016-04-26 22:25:00+00:00,70.35185185185185,250688.0,5170.0
2016-04-26 22:26:00+00:00,70.0754716981132,250688.0,5170.0
2016-04-26 22:27:00+00:00,70.82142857142857,250688.0,5170.0
2016-04-26 22:28:00+00:00,70.65454545454546,250688.0,5170.0
2016-04-26 22:29:00+00:00,73.41666666666667,250688.0,5170.0
2016-04-26 22:30:00+00:00,70.18867924528301,250688.0,5170.0
2016-04-26 22:31:00+00:00,71.89473684210526,250688.0,5170.0
2016-04-26 22:32:00+00:00,70.58928571428571,250688.0,5170.0
2016-04-26 22:33:00+00:00,71.9622641509434,250688.0,5170.0
2016-04-26 22:34:00+00:00,72.55384615384615,250688.0,5170.0
2016-04-26 22:35:00+00:00,69.60714285714286,250688.0,5170.0
2016-04-26 22:36:00+00:00,69.96296296296296,250688.0,5170.0
2016-04-26 22:37:00+00:00,69.56896551724138,250688.0,5170.0
2016-04-26 22:38:00+00:00,70.36507936507937,250688.0,5170.0
2016-04-26 22:39:00+00:00,69.79245283018868,250688.0,5170.0
2016-04-26 22:40:00+00:00,68.79310344827586,250688.0,5170.0
2016-04-26 22:41:00+00:00,70.23214285714286,250688.0,5170.0
2016-04-26 22:42:00+00:00,69.28070175438596,250688.0,5170.0
2016-04-26 22:43:00+00:00,69.60317460317461,250688.0,5170.0
2016-04-26 22:44:00+00:00,69.06896551724138,250688.0,5170.0
2016-04-26 22:45:00+00:00,70.60714285714286,250688.0,5170.0
2016-04-26 22:46:00+00:00,73.2258064516129,250688.0,5170.0
2016-04-26 22:47:00+00:00,76.44776119402985,250688.0,5170.0
2016-04-26 22:48:00+00:00,70.49230769230769,250688.0,5170.0
2016-04-26 22:49:00+00:00,67.15517241379311,250688.0,5170.0
2016-04-26 22:50:00+00:00,67.61016949152543,250688.0,5170.0
2016-04-26 22:51:00+00:00,67.47692307692307,250688.0,5170.0
2016-04-26 22:52:00+00:00,67.73584905660377,250688.0,5170.0
2016-04-26 22:53:00+00:00,73.07936507936508,250688.0,5170.0
2016-04-26 22:54:00+00:00,69.48214285714286,250688.0,5170.0
2016-04-26 22:55:00+00:00,69.96078431372548,250688.0,5170.0
2016-04-26 22:56:00+00:00,71.7258064516129,250688.0,5170.0
2016-04-26 22:57:00+00:00,69.203125,250688.0,5170.0
2016-04-26 22:58:00+00:00,66.77611940298507,250688.0,5170.0
2016-04-26 22:59:00+00:00,64.01724137931035,250688.0,5170.0
2016-04-26 23:00:00+00:00,65.25,250688.0,5170.0
2016-04-26 23:01:00+00:00,64.46428571428571,250688.0,5170.0
2016-04-26 23:02:00+00:00,62.72727272727273,250688.0,5170.0
2016-04-26 23:03:00+00:00,63.625,250688.0,5170.0
2016-04-26 23:04:00+00:00,64.85964912280701,250688.0,5170.0
2016-04-26 23:05:00+00:00,66.91803278688525,250688.0,5170.0
2016-04-26 23:06:00+00:00,66.72131147540983,250688.0,5170.0
2016-04-26 23:07:00+00:00,66.27868852459017,250688.0,5170.0
2016-04-26 23:08:00+00:00,66.95161290322581,250688.0,5170.0
2016-04-26 23:09:00+00:00,68.46268656716418,250688.0,5170.0
2016-04-26 23:10:00+00:00,65.4920634920635,250688.0,5170.0
2016-04-26 23:11:00+00:00,66.13333333333334,250688.0,5170.0
2016-04-26 23:12:00+00:00,65.28571428571429,250688.0,5170.0
2016-04-26 23:13:00+00:00,66.7719298245614,250688.0,5170.0
2016-04-26 23:14:00+00:00,67.0923076923077,250688.0,5170.0
2016-04-26 23:15:00+00:00,67.50847457627118,250688.0,5170.0
2016-04-26 23:16:00+00:00,67.89473684210526,250688.0,5170.0
2016-04-26 23:17:00+00:00,67.24528301886792,250688.0,5170.0
2016-04-26 23:18:00+00:00,68.03389830508475,250688.0,5170.0
2016-04-26 23:19:00+00:00,63.851851851851855,250688.0,5170.0
2016-04-26 23:20:00+00:00,65.01818181818182,250688.0,5170.0
2016-04-26 23:21:00+00:00,66.88888888888889,250688.0,5170.0
2016-04-26 23:22:00+00:00,66.75,250688.0,5170.0
2016-04-26 23:23:00+00:00,66.43636363636364,250688.0,5170.0
2016-04-26 23:24:00+00:00,64.37777777777778,250688.0,5170.0
2016-04-26 23:25:00+00:00,63.8235294117647,250688.0,5170.0
2016-04-26 23:26:00+00:00,62.51162790697674,250688.0,5170.0
2016-04-26 23:27:00+00:00,63.46666666666667,250688.0,5170.0
2016-04-26 23:28:00+00:00,66.46666666666667,250688.0,5170.0
2016-04-26 23:29:00+00:00,67.26666666666667,250688.0,5170.0
2016-04-26 23:30:00+00:00,65.71428571428571,250688.0,5170.0
2016-04-26 23:31:00+00:00,67.64150943396227,250688.0,5170.0
2016-04-26 23:32:00+00:00,68.71428571428571,250688.0,5170.0
2016-04-26 23:33:00+00:00,66.5909090909091,250688.0,5170.0
2016-04-26 23:34:00+00:00,68.1,250688.0,5170.0
2016-04-26 23:35:00+00:00,65.62790697674419,250688.0,5170.0
2016-04-26 23:36:00+00:00,67.38461538461539,250688.0,5170.0
2016-04-26 23:37:00+00:00,67.32608695652173,250688.0,5170.0
2016-04-26 23:38:00+00:00,67.26666666666667,250688.0,5170.0
2016-04-26 23:39:00+00:00,66.125,250688.0,5170.0
2016-04-26 23:40:00+00:00,66.56521739130434,250688.0,5170.0
2016-04-26 23:41:00+00:00,65.17391304347827,250688.0,5170.0
2016-04-26 23:42:00+00:00,64.1590909090909,250688.0,5170.0
2016-04-26 23:43:00+00:00,66.37254901960785,250688.0,5170.0
2016-04-26 23:44:00+00:00,67.57446808510639,250688.0,5170.0
2016-04-26 23:45:00+00:00,63.02173913043478,250688.0,5170.0
2016-04-26 23:46:00+00:00,61.09090909090909,250688.0,5170.0
2016-04-26 23:47:00+00:00,62.34,250688.0,5170.0
2016-04-26 23:48:00+00:00,61.28260869565217,250688.0,5170.0
2016-04-26 23:49:00+00:00,60.72727272727273,250688.0,5170.0
2016-04-26 23:50:00+00:00,63.06521739130435,250688.0,5170.0
2016-04-26 23:51:00+00:00,61.24444444444445,250688.0,5170.0
2016-04-26 23:52:00+00:00,61.77272727272727,250688.0,5170.0
2016-04-26 23:53:00+00:00,61.19607843137255,250688.0,5170.0
2016-04-26 23:54:00+00:00,64.36,250688.0,5170.0
2016-04-26 23:55:00+00:00,62.15555555555556,250688.0,5170.0
2016-04-26 23:56:00+00:00,62.02127659574468,250688.0,5170.0
2016-04-26 23:57:00+00:00,62.06666666666667,250688.0,5170.0
2016-04-26 23:58:00+00:00,63.869565217391305,250688.0,5170.0
2016-04-26 23:59:00+00:00,62.55813953488372,250688.0,5170.0
2016-04-27 00:00:00+00:00,64.97727272727273,258516.0,5985.0
2016-04-27 00:01:00+00:00,62.80434782608695,258516.0,5985.0
2016-04-27 00:02:00+00:00,63.528301886792455,258516.0,5985.0
2016-04-27 00:03:00+00:00,62.79545454545455,258516.0,5985.0
2016-04-27 00:04:00+00:00,64.19148936170212,258516.0,5985.0
2016-04-27 00:05:00+00:00,70.12244897959184,258516.0,5985.0
2016-04-27 00:06:00+00:00,70.0909090909091,258516.0,5985.0
2016-04-27 00:07:00+00:00,66.57777777777778,258516.0,5985.0
2016-04-27 00:08:00+00:00,65.3953488372093,258516.0,5985.0
2016-04-27 00:09:00+00:00,67.44680851063829,258516.0,5985.0
2016-04-27 00:10:00+00:00,65.5813953488372,258516.0,5985.0
2016-04-27 00:11:00+00:00,66.70454545454545,258516.0,5985.0
2016-04-27 00:12:00+00:00,67.97777777777777,258516.0,5985.0
2016-04-27 00:13:00+00:00,71.71739130434783,258516.0,5985.0
2016-04-27 00:14:00+00:00,70.475,258516.0,5985.0
2016-04-27 00:15:00+00:00,68.30232558139535,258516.0,5985.0
2016-04-27 00:16:00+00:00,68.975,258516.0,5985.0
2016-04-27 00:17:00+00:00,67.2051282051282,258516.0,5985.0
2016-04-27 00:18:00+00:00,68.15384615384616,258516.0,5985.0
2016-04-27 00:19:00+00:00,65.97435897435898,258516.0,5985.0
2016-04-27 00:20:00+00:00,70.65853658536585,258516.0,5985.0
2016-04-27 00:21:00+00:00,67.625,258516.0,5985.0
2016-04-27 00:22:00+00:00,65.7,258516.0,5985.0
2016-04-27 00:23:00+00:00,67.55,258516.0,5985.0
2016-04-27 00:24:00+00:00,66.52272727272727,258516.0,5985.0
2016-04-27 00:25:00+00:00,65.8157894736842,258516.0,5985.0
2016-04-27 00:26:00+00:00,63.609756097560975,258516.0,5985.0
2016-04-27 00:27:00+00:00,66.21428571428571,258516.0,5985.0
2016-04-27 00:28:00+00:00,64.64102564102564,258516.0,5985.0
2016-04-27 00:29:00+00:00,64.86486486486487,258516.0,5985.0
2016-04-27 00:30:00+00:00,63.95,258516.0,5985.0
2016-04-27 00:31:00+00:00,64.45238095238095,258516.0,5985.0
2016-04-27 00:32:00+00:00,64.0,258516.0,5985.0
2016-04-27 00:33:00+00:00,65.41463414634147,258516.0,5985.0
2016-04-27 00:34:00+00:00,67.8780487804878,258516.0,5985.0
2016-04-27 00:35:00+00:00,68.86363636363636,258516.0,5985.0
2016-04-27 00:36:00+00:00,64.65853658536585,258516.0,5985.0
2016-04-27 00:37:00+00:00,64.74418604651163,258516.0,5985.0
2016-04-27 00:38:00+00:00,60.53846153846154,258516.0,5985.0
2016-04-27 00:39:00+00:00,60.41463414634146,258516.0,5985.0
2016-04-27 00:40:00+00:00,60.7,258516.0,5985.0
2016-04-27 00:41:00+00:00,61.02439024390244,258516.0,5985.0
2016-04-27 00:42:00+00:00,61.58974358974359,258516.0,5985.0
2016-04-27 00:43:00+00:00,61.275,258516.0,5985.0
2016-04-27 00:44:00+00:00,60.95238095238095,258516.0,5985.0
2016-04-27 00:45:00+00:00,61.78378378378378,258516.0,5985.0
2016-04-27 00:46:00+00:00,60.87179487179487,258516.0,5985.0
2016-04-27 00:47:00+00:00,61.44736842105263,258516.0,5985.0
2016-04-27 00:48:00+00:00,61.43589743589744,258516.0,5985.0
2016-04-27 00:49:00+00:00,60.926829268292686,258516.0,5985.0
2016-04-27 00:50:00+00:00,61.32608695652174,258516.0,5985.0
2016-04-27 00:51:00+00:00,62.5945945945946,258516.0,5985.0
2016-04-27 00:52:00+00:00,64.05128205128206,258516.0,5985.0
2016-04-27 00:53:00+00:00,66.1219512195122,258516.0,5985.0
2016-04-27 00:54:00+00:00,64.45945945945945,258516.0,5985.0
2016-04-27 00:55:00+00:00,60.8421052631579,258516.0,5985.0
2016-04-27 00:56:00+00:00,61.853658536585364,258516.0,5985.0
2016-04-27 00:57:00+00:00,61.390243902439025,258516.0,5985.0
2016-04-27 00:58:00+00:00,61.529411764705884,258516.0,5985.0
2016-04-27 00:59:00+00:00,61.86842105263158,258516.0,5985.0
2016-04-27 01:00:00+00:00,62.71052631578947,258516.0,5985.0
2016-04-27 01:01:00+00:00,63.775,258516.0,5985.0
2016-04-27 01:02:00+00:00,61.525,258516.0,5985.0
2016-04-27 01:03:00+00:00,61.906976744186046,258516.0,5985.0
2016-04-27 01:04:00+00:00,60.975,258516.0,5985.0
2016-04-27 01:05:00+00:00,62.883720930232556,258516.0,5985.0
2016-04-27 01:06:00+00:00,62.170731707317074,258516.0,5985.0
2016-04-27 01:07:00+00:00,59.8421052631579,258516.0,5985.0
2016-04-27 01:08:00+00:00,60.375,258516.0,5985.0
2016-04-27 01:09:00+00:00,60.4,258516.0,5985.0
2016-04-27 01:10:00+00:00,59.78378378378378,258516.0,5985.0
2016-04-27 01:11:00+00:00,61.45,258516.0,5985.0
2016-04-27 01:12:00+00:00,61.85,258516.0,5985.0
2016-04-27 01:13:00+00:00,62.58536585365854,258516.0,5985.0
2016-04-27 01:14:00+00:00,62.026315789473685,258516.0,5985.0
2016-04-27 01:15:00+00:00,61.205128205128204,258516.0,5985.0
2016-04-27 01:16:00+00:00,62.578947368421055,258516.0,5985.0
2016-04-27 01:17:00+00:00,61.53658536585366,258516.0,5985.0
2016-04-27 01:18:00+00:00,59.75,258516.0,5985.0
2016-04-27 01:19:00+00:00,61.0,258516.0,5985.0
2016-04-27 01:20:00+00:00,60.23076923076923,258516.0,5985.0
2016-04-27 01:21:00+00:00,60.675,258516.0,5985.0
2016-04-27 01:22:00+00:00,61.170731707317074,258516.0,5985.0
2016-04-27 01:23:00+00:00,60.23684210526316,258516.0,5985.0
2016-04-27 01:24:00+00:00,60.85,258516.0,5985.0
2016-04-27 01:25:00+00:00,61.05128205128205,258516.0,5985.0
2016-04-27 01:26:00+00:00,61.2,258516.0,5985.0
2016-04-27 01:27:00+00:00,60.18421052631579,258516.0,5985.0
2016-04-27 01:28:00+00:00,61.63636363636363,258516.0,5985.0
2016-04-27 01:29:00+00:00,65.39024390243902,258516.0,5985.0
2016-04-27 01:30:00+00:00,71.55319148936171,258516.0,5985.0
2016-04-27 01:31:00+00:00,72.02631578947368,258516.0,5985.0
2016-04-27 01:32:00+00:00,69.91489361702128,258516.0,5985.0
2016-04-27 01:33:00+00:00,67.88372093023256,258516.0,5985.0
2016-04-27 01:34:00+00:00,67.74418604651163,258516.0,5985.0
2016-04-27 01:35:00+00:00,62.891891891891895,258516.0,5985.0
2016-04-27 01:36:00+00:00,65.60526315789474,258516.0,5985.0
2016-04-27 01:37:00+00:00,68.2051282051282,258516.0,5985.0
2016-04-27 01:38:00+00:00,64.69444444444444,258516.0,5985.0
2016-04-27 01:39:00+00:00,62.8974358974359,258516.0,5985.0
2016-04-27 01:40:00+00:00,62.975,258516.0,5985.0
2016-04-27 01:41:00+00:00,62.62162162162162,258516.0,5985.0
2016-04-27 01:42:00+00:00,62.648648648648646,258516.0,5985.0
2016-04-27 01:43:00+00:00,60.67567567567568,258516.0,5985.0
2016-04-27 01:44:00+00:00,62.225,258516.0,5985.0
2016-04-27 01:45:00+00:00,61.891891891891895,258516.0,5985.0
2016-04-27 01:46:00+00:00,62.76923076923077,258516.0,5985.0
2016-04-27 01:47:00+00:00,61.58974358974359,258516.0,5985.0
2016-04-27 01:48:00+00:00,60.86486486486486,258516.0,5985.0
2016-04-27 01:49:00+00:00,61.39473684210526,258516.0,5985.0
2016-04-27 01:50:00+00:00,61.35,258516.0,5985.0
2016-04-27 01:51:00+00:00,61.5945945945946,258516.0,5985.0
2016-04-27 01:52:00+00:00,62.421052631578945,258516.0,5985.0
2016-04-27 01:53:00+00:00,61.975,258516.0,5985.0
2016-04-27 01:54:00+00:00,61.138888888888886,258516.0,5985.0
2016-04-27 01:55:00+00:00,61.78947368421053,258516.0,5985.0
2016-04-27 01:56:00+00:00,61.97222222222222,258516.0,5985.0
2016-04-27 01:57:00+00:00,61.97222222222222,258516.0,5985.0
2016-04-27 01:58:00+00:00,61.28947368421053,258516.0,5985.0
2016-04-27 01:59:00+00:00,61.47222222222222,258516.0,5985.0
2016-04-27 02:00:00+00:00,60.58974358974359,258516.0,5985.0
2016-04-27 02:01:00+00:00,60.1025641025641,258516.0,5985.0
2016-04-27 02:02:00+00:00,59.32432432432432,258516.0,5985.0
2016-04-27 02:03:00+00:00,58.926829268292686,258516.0,5985.0
2016-04-27 02:04:00+00:00,58.945945945945944,258516.0,5985.0
2016-04-27 02:05:00+00:00,60.15,258516.0,5985.0
2016-04-27 02:06:00+00:00,61.44736842105263,258516.0,5985.0
2016-04-27 02:07:00+00:00,60.075,258516.0,5985.0
2016-04-27 02:08:00+00:00,60.31578947368421,258516.0,5985.0
2016-04-27 02:09:00+00:00,60.18604651162791,258516.0,5985.0
2016-04-27 02:10:00+00:00,62.68888888888889,258516.0,5985.0
2016-04-27 02:11:00+00:00,59.18421052631579,258516.0,5985.0
2016-04-27 02:12:00+00:00,59.34146341463415,258516.0,5985.0
2016-04-27 02:13:00+00:00,61.348837209302324,258516.0,5985.0
2016-04-27 02:14:00+00:00,61.30434782608695,258516.0,5985.0
2016-04-27 02:15:00+00:00,60.794871794871796,258516.0,5985.0
2016-04-27 02:16:00+00:00,58.16216216216216,258516.0,5985.0
2016-04-27 02:17:00+00:00,58.07692307692308,258516.0,5985.0
2016-04-27 02:18:00+00:00,58.15384615384615,258516.0,5985.0
2016-04-27 02:19:00+00:00,57.78378378378378,258516.0,5985.0
2016-04-27 02:20:00+00:00,59.95,258516.0,5985.0
2016-04-27 02:21:00+00:00,58.25,258516.0,5985.0
2016-04-27 02:22:00+00:00,58.75609756097561,258516.0,5985.0
2016-04-27 02:23:00+00:00,58.53658536585366,258516.0,5985.0
2016-04-27 02:24:00+00:00,59.60526315789474,258516.0,5985.0
2016-04-27 02:25:00+00:00,58.829268292682926,258516.0,5985.0
2016-04-27 02:26:00+00:00,60.975,258516.0,5985.0
2016-04-27 02:27:00+00:00,57.8974358974359,258516.0,5985.0
2016-04-27 02:28:00+00:00,57.875,258516.0,5985.0
2016-04-27 02:29:00+00:00,59.65853658536585,258516.0,5985.0
2016-04-27 02:30:00+00:00,57.28947368421053,258516.0,5985.0
2016-04-27 02:31:00+00:00,57.76315789473684,258516.0,5985.0
2016-04-27 02:32:00+00:00,58.45,258516.0,5985.0
2016-04-27 02:33:00+00:00,58.925,258516.0,5985.0
2016-04-27 02:34:00+00:00,59.651162790697676,258516.0,5985.0
2016-04-27 02:35:00+00:00,57.325,258516.0,5985.0
2016-04-27 02:36:00+00:00,56.68292682926829,258516.0,5985.0
2016-04-27 02:37:00+00:00,58.35,258516.0,5985.0
2016-04-27 02:38:00+00:00,58.1025641025641,258516.0,5985.0
2016-04-27 02:39:00+00:00,57.595238095238095,258516.0,5985.0
2016-04-27 02:40:00+00:00,56.725,258516.0,5985.0
2016-04-27 02:41:00+00:00,57.46341463414634,258516.0,5985.0
2016-04-27 02:42:00+00:00,56.625,258516.0,5985.0
2016-04-27 02:43:00+00:00,58.36585365853659,258516.0,5985.0
2016-04-27 02:44:00+00:00,57.675,258516.0,5985.0
2016-04-27 02:45:00+00:00,57.926829268292686,258516.0,5985.0
2016-04-27 02:46:00+00:00,58.10526315789474,258516.0,5985.0
2016-04-27 02:47:00+00:00,57.175,258516.0,5985.0
2016-04-27 02:48:00+00:00,58.891891891891895,258516.0,5985.0
2016-04-27 02:49:00+00:00,58.8974358974359,258516.0,5985.0
2016-04-27 02:50:00+00:00,59.43589743589744,258516.0,5985.0
2016-04-27 02:51:00+00:00,59.0,258516.0,5985.0
2016-04-27 02:52:00+00:00,60.31707317073171,258516.0,5985.0
2016-04-27 02:53:00+00:00,58.95238095238095,258516.0,5985.0
2016-04-27 02:54:00+00:00,57.95,258516.0,5985.0
2016-04-27 02:55:00+00:00,58.904761904761905,258516.0,5985.0
2016-04-27 02:56:00+00:00,57.97435897435897,258516.0,5985.0
2016-04-27 02:57:00+00:00,58.07692307692308,258516.0,5985.0
2016-04-27 02:58:00+00:00,58.0,258516.0,5985.0
2016-04-27 02:59:00+00:00,59.486486486486484,258516.0,5985.0
2016-04-27 03:00:00+00:00,58.357142857142854,258516.0,5985.0
2016-04-27 03:01:00+00:00,58.21951219512195,258516.0,5985.0
2016-04-27 03:02:00+00:00,57.256410256410255,258516.0,5985.0
2016-04-27 03:03:00+00:00,56.63157894736842,258516.0,5985.0
2016-04-27 03:04:00+00:00,57.26829268292683,258516.0,5985.0
2016-04-27 03:05:00+00:00,57.57142857142857,258516.0,5985.0
2016-04-27 03:06:00+00:00,56.73684210526316,258516.0,5985.0
2016-04-27 03:07:00+00:00,57.60526315789474,258516.0,5985.0
2016-04-27 03:08:00+00:00,57.775,258516.0,5985.0
2016-04-27 03:09:00+00:00,59.05555555555556,258516.0,5985.0
2016-04-27 03:10:00+00:00,57.89473684210526,258516.0,5985.0
2016-04-27 03:11:00+00:00,57.351351351351354,258516.0,5985.0
2016-04-27 03:12:00+00:00,57.05263157894737,258516.0,5985.0
2016-04-27 03:13:00+00:00,56.58974358974359,258516.0,5985.0
2016-04-27 03:14:00+00:00,57.24324324324324,258516.0,5985.0
